id,text_en,text,category,sentiment,priority
4384,Whats the maximum number of disposable cards that I can get?,நான் பெறக்கூடிய ஒருமுறை பயன்படுத்தும் அட்டைகளின் அதிகபட்ச எண்ணிக்கை என்ன?,disposable_card_limits,Neutral,Low
4385,What are some of the restrictions that the disposable cards have?,ஒருமுறை பயன்படுத்தும் அட்டைகளுக்கு இருக்கும் சில கட்டுப்பாடுகள் எவை?,disposable_card_limits,Neutral,Low
4386,What are the restrictions on the virtual cards?,விர்ச்சுவல் அட்டைகளுக்கான கட்டுப்பாடுகள் என்ன?,disposable_card_limits,Neutral,Low
4387,How many purchases can I make with one disposable card?,ஒரு ஒருமுறை பயன்படுத்தும் அட்டையை வச்சு நான் எத்தனை கொள்வனவுகளை செய்ய முடியும்?,disposable_card_limits,Neutral,Low
4388,Is it possible to have more than one disposable card?,ஒன்றுக்கு மேற்பட்ட ஒருமுறை பயன்படுத்தும் அட்டைகளை வைத்திருக்க முடியுமா?,disposable_card_limits,Neutral,Low
4389,Can i make several disposable cardsper day?,எனக்கு ஒரு நாளைக்கு பல ஒருமுறை பயன்படுத்தும் அட்டைகளை உருவாக்க முடியுமா?,disposable_card_limits,Neutral,Low
4390,What is limit of disposable cards  I can make per day?,ஒரு நாளைக்கு நான் உருவாக்கக்கூடிய ஒருமுறை பயன்படுத்தும் அட்டைகளின் எல்லை என்ன?,disposable_card_limits,Neutral,Low
4391,What are the details of disposable card limitations?,ஒருமுறை பயன்படுத்தும் அட்டைகளின் கட்டுப்பாடுகள் பற்றிய விபரங்கள் என்ன?,disposable_card_limits,Neutral,Low
4392,I need to make multiple disposable cards in a day.,எனக்கு ஒரு நாளைக்கு பல ஒருமுறை பயன்படுத்தும் அட்டைகளை உருவாக்க வேண்டும்.,disposable_card_limits,Neutral,Low
4393,How many transactions can I do with my disposable card?,எனது ஒருமுறை பயன்படுத்தும் அட்டையைக் கொண்டு நான் எத்தனை பரிமாற்றங்களைச் செய்ய முடியும்?,disposable_card_limits,Neutral,Low
4394,Show me the amount of transactions I can do with a disposable card.,ஒருமுறை பயன்படுத்தும் அட்டையைக் கொண்டு நான் செய்யக்கூடிய பரிமாற்றங்களின் எண்ணிக்கையைக் காட்டுங்கள்.,disposable_card_limits,Neutral,Low
4395,What is the maximum transactions I can use on a disposable card?,ஒருமுறை பயன்படுத்தும் அட்டையில் நான் செய்யக்கூடிய அதிகபட்ச பரிமாற்றங்கள் எவ்வளவு?,disposable_card_limits,Neutral,Low
4396,Are there any limits if I use these virtual cards?,இந்த விர்ச்சுவல் அட்டைகளைப் பயன்படுத்தினால் ஏதேனும் எல்லைகள் உண்டா?,disposable_card_limits,Neutral,Low
4397,Are there any restrictions for the disposable cards that I need to be aware of?,நான் தெரிந்து கொள்ள வேண்டிய ஒருமுறை பயன்படுத்தும் அட்டைகளுக்கான கட்டுப்பாடுகள் ஏதேனும் உண்டா?,disposable_card_limits,Neutral,Low
